"","x"
"19485",0
"19486",0
"19487",2
"19488",0
"19489",0
"19490",0
"19491",0
"19492",0
"19493",0
"19494",0
"19495",2
"19496",0
"19497",0
"19498",0
"19499",0
"19500",2
"19501",2
"19502",2
"19503",2
"19504",2
"19505",0
"19506",2
"19507",2
"19508",2
"19509",2
"19510",0
"19511",2
"19512",2
"19513",2
"19514",2
"19515",2
"19516",2
"19517",2
"19518",2
"19519",0
"19520",2
"19521",2
"19522",2
"19523",2
"19524",2
"19525",2
"19526",2
"19527",2
"19528",2
"19529",2
"19530",2
"19531",2
"19532",2
"19533",2
"19534",2
"19535",2
"19536",2
"19537",2
"19538",2
"19539",2
"19540",2
"19541",2
"19542",2
"19543",2
"19544",2
"19545",2
"19546",2
"19547",2
"19548",2
"19549",2
"19550",2
"19551",2
"19552",2
"19553",2
"19554",2
"19555",2
"19556",2
"19557",2
"19558",2
"19559",2
"19560",2
"19561",2
"19562",2
"19563",2
"19564",2
"19565",2
"19566",2
"19567",2
"19568",2
"19569",2
"19570",0
"19571",2
"19572",2
"19573",2
"19574",2
"19575",2
"19576",2
"19577",2
"19578",2
"19579",2
"19580",2
"19581",2
"19582",2
"19583",2
"19584",2
"19585",0
"19586",2
"19587",2
"19588",2
"19589",2
"19590",2
"19591",2
"19592",2
"19593",2
"19594",2
"19595",2
"19596",2
"19597",2
"19598",2
"19599",2
"19600",2
"19601",0
"19602",2
"19603",2
"19604",2
"19605",2
"19606",0
"19607",0
"19608",2
"19609",2
"19610",0
"19611",2
"19612",2
"19613",0
"19614",2
"19615",0
"19616",2
"19617",2
"19618",0
"19619",2
"19620",2
"19621",2
"19622",2
"19623",2
"19624",2
"19625",2
"19626",2
"19627",0
"19628",2
"19629",2
"19630",2
"19631",2
"19632",2
"19633",0
"19634",2
"19635",2
"19636",0
"19637",2
"19638",2
"19639",2
"19640",2
"19641",2
"19642",0
"19643",2
"19644",2
"19645",2
"19646",2
"19647",2
"19648",2
"19649",2
"19650",2
"19651",2
"19652",2
"19653",2
"19654",2
"19655",0
"19656",2
"19657",2
"19658",2
"19659",2
"19660",2
"19661",0
"19662",0
"19663",2
"19664",2
"19665",2
"19666",2
"19667",2
"19668",2
"19669",0
"19670",0
"19671",2
"19672",0
"19673",2
"19674",2
"19675",2
"19676",0
"19677",0
"19678",2
"19679",2
"19680",0
"19681",2
"19682",0
"19683",2
"19684",0
"19685",2
"19686",2
"19687",0
"19688",2
"19689",0
"19690",2
"19691",2
"19692",2
"19693",2
"19694",0
"19695",0
"19696",2
"19697",2
"19698",2
"19699",2
"19700",0
"19701",0
"19702",0
"19703",0
"19704",0
"19705",2
"19706",0
"19707",0
"19708",2
"19709",0
"19710",0
"19711",0
"19712",2
"19713",0
"19714",0
"19715",0
"19716",2
"19717",0
"19718",0
"19719",2
"19720",0
"19721",0
"19722",0
"19723",0
"19724",2
"19725",2
"19726",2
"19727",2
"19728",0
"19729",0
"19730",0
"19731",0
"19732",2
"19733",0
"19734",0
"19735",2
"19736",0
"19737",2
"19738",2
"19739",0
"19740",2
"19741",2
"19742",0
"19743",0
"19744",2
"19745",0
"19746",2
"19747",2
"19748",2
"19749",2
"19750",0
"19751",2
"19752",0
"19753",0
"19754",0
"19755",0
"19756",2
"19757",2
"19758",2
"19759",2
"19760",0
"19761",0
"19762",2
"19763",2
"19764",0
"19765",2
"19766",0
"19767",2
"19768",2
"19769",2
"19770",0
"19771",0
"19772",2
"19773",0
"19774",0
"19775",2
"19776",0
"19777",2
"19778",2
"19779",0
"19780",0
"19781",2
"19782",2
"19783",2
"19784",0
"19785",0
"19786",0
"19787",0
"19788",2
"19789",0
"19790",0
"19791",2
"19792",0
"19793",2
"19794",2
"19795",2
"19796",2
"19797",0
"19798",0
"19799",2
"19800",0
"19801",0
"19802",0
"19803",0
"19804",0
"19805",0
"19806",0
"19807",0
"19808",0
"19809",0
"19810",0
"19811",2
"19812",0
"19813",0
"19814",0
"19815",0
"19816",0
"19817",0
"19818",0
"19819",0
"19820",2
"19821",0
"19822",2
"19823",0
"19824",0
"19825",0
"19826",0
"19827",2
"19828",0
"19829",0
"19830",2
"19831",0
"19832",0
"19833",0
"19834",0
"19835",0
"19836",0
"19837",2
"19838",0
"19839",0
"19840",2
"19841",0
"19842",2
"19843",2
"19844",2
"19845",0
"19846",0
"19847",0
"19848",2
"19849",0
"19850",0
"19851",0
"19852",2
"19853",2
"19854",2
"19855",2
"19856",0
"19857",2
"19858",0
"19859",2
"19860",0
"19861",0
"19862",0
"19863",0
"19864",0
"19865",0
"19866",0
"19867",0
"19868",2
"19869",0
"19870",0
"19871",0
"19872",2
"19873",0
"19874",2
"19875",0
"19876",2
"19877",2
"19878",0
"19879",2
"19880",0
"19881",2
"19882",2
"19883",0
"19884",2
"19885",2
"19886",0
"19887",2
"19888",0
"19889",0
"19890",0
"19891",0
"19892",2
"19893",0
"19894",0
"19895",2
"19896",0
"19897",0
"19898",0
"19899",2
"19900",2
"19901",2
"19902",0
"19903",0
"19904",0
"19905",2
"19906",0
"19907",0
"19908",0
"19909",0
"19910",0
"19911",0
"19912",0
"19913",0
"19914",0
"19915",2
"19916",0
"19917",0
"19918",0
"19919",0
"19920",0
"19921",2
"19922",0
"19923",0
"19924",0
"19925",0
"19926",0
"19927",0
"19928",2
"19929",0
"19930",0
"19931",0
"19932",0
"19933",0
"19934",0
"19935",2
"19936",2
"19937",0
"19938",0
"19939",0
"19940",0
"19941",0
"19942",2
"19943",0
"19944",0
"19945",0
"19946",0
"19947",0
"19948",0
"19949",0
"19950",0
"19951",0
"19952",0
"19953",0
"19954",0
"19955",0
"19956",0
"19957",0
"19958",0
"19959",0
"19960",0
"19961",2
"19962",0
"19963",0
"19964",0
"19965",2
"19966",0
"19967",0
"19968",0
"19969",0
"19970",0
"19971",0
"19972",0
"19973",0
"19974",0
"19975",0
"19976",0
"19977",0
"19978",0
"19979",0
"19980",0
"19981",0
"19982",2
"19983",0
"19984",0
"19985",0
"19986",0
"19987",2
"19988",0
"19989",2
"19990",0
"19991",0
"19992",0
"19993",0
"19994",2
"19995",0
"19996",0
"19997",0
"19998",0
"19999",0
"20000",2
"20001",0
"20002",2
"20003",2
"20004",0
"20005",2
"20006",2
"20007",2
"20008",2
"20009",2
"20010",2
"20011",2
"20012",2
"20013",0
"20014",0
"20015",2
"20016",0
"20017",2
"20018",2
"20019",0
"20020",2
"20021",2
"20022",0
"20023",2
"20024",2
"20025",2
"20026",2
"20027",2
"20028",0
"20029",0
"20030",2
"20031",0
"20032",2
"20033",2
"20034",2
"20035",2
"20036",2
"20037",2
"20038",0
"20039",2
"20040",2
"20041",0
"20042",2
"20043",2
"20044",2
"20045",2
"20046",0
"20047",0
"20048",2
"20049",2
"20050",2
"20051",2
"20052",2
"20053",2
"20054",0
"20055",2
"20056",2
"20057",2
"20058",0
"20059",2
"20060",2
"20061",2
"20062",2
"20063",0
"20064",0
"20065",0
"20066",2
"20067",2
"20068",2
"20069",0
"20070",2
"20071",0
"20072",2
"20073",2
"20074",0
"20075",2
"20076",0
"20077",2
"20078",0
"20079",2
"20080",0
"20081",2
"20082",0
"20083",2
"20084",2
"20085",2
"20086",2
"20087",0
"20088",2
"20089",2
"20090",2
"20091",0
"20092",2
"20093",2
"20094",2
"20095",0
"20096",2
"20097",2
"20098",2
"20099",2
"20100",0
"20101",0
"20102",0
"20103",2
"20104",0
"20105",2
"20106",0
"20107",0
"20108",0
"20109",2
"20110",0
"20111",0
"20112",2
"20113",0
"20114",0
"20115",0
"20116",0
"20117",0
"20118",0
"20119",0
"20120",0
"20121",0
"20122",0
"20123",0
"20124",0
"20125",0
"20126",2
"20127",0
"20128",0
"20129",0
"20130",0
"20131",0
"20132",0
"20133",0
"20134",0
"20135",0
"20136",0
"20137",0
"20138",2
"20139",0
"20140",2
"20141",0
"20142",0
"20143",2
"20144",0
"20145",0
"20146",0
"20147",0
"20148",0
"20149",2
"20150",0
"20151",0
"20152",0
"20153",0
"20154",0
"20155",0
"20156",2
"20157",2
"20158",0
"20159",0
"20160",0
"20161",0
"20162",2
"20163",2
"20164",0
"20165",0
"20166",0
"20167",0
"20168",0
"20169",0
"20170",0
"20171",0
"20172",0
"20173",0
"20174",0
"20175",0
"20176",0
"20177",2
"20178",2
"20179",0
"20180",0
"20181",2
"20182",0
"20183",0
"20184",0
"20185",0
"20186",0
"20187",0
"20188",2
"20189",0
"20190",2
"20191",0
"20192",0
"20193",2
"20194",0
"20195",0
"20196",2
"20197",2
"20198",0
"20199",0
"20200",2
"20201",0
"20202",2
"20203",0
"20204",0
"20205",0
"20206",0
"20207",0
"20208",0
"20209",2
"20210",2
"20211",2
"20212",0
"20213",2
"20214",0
"20215",0
"20216",2
"20217",2
"20218",0
"20219",0
"20220",0
"20221",0
"20222",0
"20223",0
"20224",2
"20225",0
"20226",0
"20227",2
"20228",0
"20229",2
"20230",2
"20231",2
"20232",0
"20233",2
"20234",0
"20235",0
"20236",0
"20237",0
"20238",0
"20239",2
"20240",2
"20241",2
"20242",0
"20243",2
"20244",0
"20245",0
"20246",2
"20247",2
"20248",0
"20249",2
"20250",0
"20251",2
"20252",2
"20253",0
"20254",0
"20255",2
"20256",0
"20257",0
"20258",2
"20259",0
"20260",0
"20261",0
"20262",0
"20263",0
"20264",0
"20265",2
"20266",0
"20267",0
"20268",0
"20269",2
"20270",2
"20271",0
"20272",0
"20273",0
"20274",2
"20275",2
"20276",0
"20277",2
"20278",2
"20279",2
"20280",2
"20281",2
"20282",2
"20283",0
"20284",2
"20285",2
"20286",0
"20287",2
"20288",2
"20289",2
"20290",0
"20291",2
"20292",2
"20293",0
"20294",2
"20295",2
"20296",0
"20297",0
"20298",0
"20299",2
"20300",2
"20301",2
"20302",2
"20303",2
"20304",2
"20305",2
"20306",2
"20307",2
"20308",2
"20309",2
"20310",2
"20311",2
"20312",2
"20313",2
"20314",2
"20315",2
"20316",2
"20317",2
"20318",2
"20319",0
"20320",2
"20321",2
"20322",2
"20323",2
"20324",2
"20325",2
"20326",2
"20327",2
"20328",2
"20329",2
"20330",2
"20331",2
"20332",2
"20333",2
"20334",2
"20335",2
"20336",2
"20337",2
"20338",2
"20339",2
"20340",2
"20341",2
"20342",2
"20343",2
"20344",2
"20345",2
"20346",2
"20347",2
"20348",2
"20349",2
"20350",2
"20351",2
"20352",2
"20353",2
"20354",2
"20355",2
"20356",2
"20357",2
"20358",2
"20359",2
"20360",2
"20361",2
"20362",2
"20363",2
"20364",2
"20365",2
"20366",2
"20367",2
"20368",2
"20369",2
"20370",2
"20371",2
"20372",2
"20373",2
"20374",2
"20375",2
"20376",2
"20377",2
"20378",2
"20379",2
"20380",2
"20381",2
"20382",2
"20383",2
"20384",2
"20385",0
"20386",2
"20387",2
"20388",2
"20389",2
"20390",2
"20391",2
"20392",2
"20393",2
"20394",0
"20395",2
"20396",2
"20397",2
"20398",2
"20399",2
"20400",0
"20401",0
"20402",0
"20403",0
"20404",0
"20405",0
"20406",0
"20407",0
"20408",0
"20409",0
"20410",0
"20411",0
"20412",0
"20413",0
"20414",0
"20415",0
"20416",0
"20417",0
"20418",0
"20419",0
"20420",0
"20421",0
"20422",0
"20423",0
"20424",0
"20425",0
"20426",0
"20427",0
"20428",0
"20429",0
"20430",2
"20431",0
"20432",0
"20433",0
"20434",0
"20435",0
"20436",0
"20437",0
"20438",0
"20439",0
"20440",0
"20441",0
"20442",0
"20443",0
"20444",0
"20445",0
"20446",0
"20447",0
"20448",0
"20449",0
"20450",0
"20451",0
"20452",0
"20453",0
"20454",0
"20455",0
"20456",0
"20457",0
"20458",0
"20459",2
"20460",0
"20461",0
"20462",0
"20463",0
"20464",0
"20465",0
"20466",0
"20467",0
"20468",0
"20469",0
"20470",0
"20471",0
"20472",0
"20473",0
"20474",0
"20475",0
"20476",0
"20477",0
"20478",0
"20479",0
"20480",0
"20481",0
"20482",0
"20483",0
"20484",0
"20485",0
"20486",0
"20487",0
"20488",0
"20489",0
"20490",0
"20491",0
"20492",0
"20493",0
"20494",0
"20495",0
"20496",0
"20497",0
"20498",0
"20499",0
"20500",2
"20501",2
"20502",2
"20503",2
"20504",2
"20505",2
"20506",2
"20507",2
"20508",2
"20509",2
"20510",0
"20511",2
"20512",2
"20513",2
"20514",2
"20515",2
"20516",2
"20517",2
"20518",2
"20519",2
"20520",2
"20521",0
"20522",2
"20523",2
"20524",2
"20525",2
"20526",2
"20527",0
"20528",2
"20529",2
"20530",2
"20531",2
"20532",2
"20533",2
"20534",2
"20535",2
"20536",2
"20537",2
"20538",0
"20539",0
"20540",2
"20541",2
"20542",0
"20543",2
"20544",2
"20545",2
"20546",2
"20547",2
"20548",2
"20549",2
"20550",2
"20551",2
"20552",2
"20553",2
"20554",2
"20555",2
"20556",2
"20557",2
"20558",2
"20559",0
"20560",2
"20561",0
"20562",2
"20563",2
"20564",2
"20565",2
"20566",2
"20567",2
"20568",2
"20569",2
"20570",2
"20571",2
"20572",2
"20573",2
"20574",0
"20575",2
"20576",2
"20577",2
"20578",2
"20579",2
"20580",2
"20581",2
"20582",2
"20583",0
"20584",2
"20585",2
"20586",2
"20587",2
"20588",2
"20589",2
"20590",2
"20591",2
"20592",2
"20593",2
"20594",0
"20595",2
"20596",0
"20597",2
"20598",2
"20599",2
"20600",0
"20601",0
"20602",0
"20603",0
"20604",0
"20605",0
"20606",0
"20607",0
"20608",0
"20609",0
"20610",0
"20611",0
"20612",0
"20613",0
"20614",0
"20615",0
"20616",0
"20617",0
"20618",0
"20619",0
"20620",0
"20621",0
"20622",0
"20623",0
"20624",0
"20625",0
"20626",0
"20627",0
"20628",0
"20629",0
"20630",0
"20631",0
"20632",0
"20633",0
"20634",0
"20635",0
"20636",0
"20637",0
"20638",0
"20639",0
"20640",0
"20641",0
"20642",0
"20643",0
"20644",0
"20645",0
"20646",0
"20647",0
"20648",0
"20649",0
"20650",0
"20651",0
"20652",0
"20653",0
"20654",0
"20655",0
"20656",0
"20657",0
"20658",0
"20659",0
"20660",0
"20661",0
"20662",0
"20663",0
"20664",0
"20665",0
"20666",0
"20667",0
"20668",0
"20669",0
"20670",0
"20671",0
"20672",0
"20673",0
"20674",0
"20675",0
"20676",0
"20677",0
"20678",0
"20679",0
"20680",0
"20681",0
"20682",0
"20683",0
"20684",0
"20685",0
"20686",0
"20687",0
"20688",0
"20689",0
"20690",0
"20691",0
"20692",0
"20693",0
"20694",0
"20695",0
"20696",0
"20697",0
"20698",0
"20699",0
"20700",0
"20701",0
"20702",2
"20703",0
"20704",0
"20705",0
"20706",2
"20707",0
"20708",2
"20709",0
"20710",0
"20711",0
"20712",0
"20713",0
"20714",0
"20715",0
"20716",0
"20717",2
"20718",0
"20719",0
"20720",0
"20721",0
"20722",0
"20723",0
"20724",0
"20725",0
"20726",0
"20727",0
"20728",0
"20729",0
"20730",2
"20731",0
"20732",0
"20733",0
"20734",0
"20735",0
"20736",0
"20737",0
"20738",0
"20739",0
"20740",0
"20741",0
"20742",0
"20743",0
"20744",0
"20745",0
"20746",0
"20747",0
"20748",0
"20749",0
"20750",0
"20751",0
"20752",0
"20753",0
"20754",2
"20755",0
"20756",0
"20757",0
"20758",0
"20759",0
"20760",0
"20761",0
"20762",2
"20763",0
"20764",0
"20765",2
"20766",0
"20767",0
"20768",0
"20769",0
"20770",0
"20771",0
"20772",0
"20773",0
"20774",0
"20775",0
"20776",0
"20777",2
"20778",0
"20779",2
"20780",0
"20781",0
"20782",0
"20783",0
"20784",0
"20785",0
"20786",0
"20787",0
"20788",0
"20789",0
"20790",0
"20791",2
"20792",0
"20793",0
"20794",0
"20795",0
"20796",0
"20797",0
"20798",0
"20799",0
"20800",0
"20801",2
"20802",2
"20803",0
"20804",0
"20805",0
"20806",2
"20807",0
"20808",0
"20809",0
"20810",0
"20811",0
"20812",0
"20813",0
"20814",0
"20815",0
"20816",2
"20817",2
"20818",2
"20819",2
"20820",2
"20821",0
"20822",0
"20823",0
"20824",2
"20825",0
"20826",2
"20827",0
"20828",0
"20829",0
"20830",2
"20831",0
"20832",0
"20833",0
"20834",0
"20835",0
"20836",2
"20837",0
"20838",2
"20839",0
"20840",0
"20841",2
"20842",2
"20843",2
"20844",2
"20845",0
"20846",0
"20847",2
"20848",0
"20849",2
"20850",2
"20851",2
"20852",0
"20853",0
"20854",0
"20855",2
"20856",2
"20857",0
"20858",2
"20859",2
"20860",2
"20861",0
"20862",0
"20863",2
"20864",0
"20865",0
"20866",0
"20867",0
"20868",0
"20869",0
"20870",0
"20871",2
"20872",2
"20873",0
"20874",0
"20875",2
"20876",2
"20877",0
"20878",0
"20879",0
"20880",0
"20881",2
"20882",2
"20883",0
"20884",2
"20885",2
"20886",2
"20887",0
"20888",2
"20889",0
"20890",0
"20891",0
"20892",2
"20893",0
"20894",0
"20895",0
"20896",0
"20897",0
"20898",2
"20899",2
"20900",0
"20901",0
"20902",0
"20903",0
"20904",0
"20905",0
"20906",0
"20907",0
"20908",0
"20909",0
"20910",0
"20911",0
"20912",0
"20913",0
"20914",0
"20915",0
"20916",0
"20917",0
"20918",0
"20919",0
"20920",0
"20921",0
"20922",0
"20923",0
"20924",0
"20925",0
"20926",0
"20927",0
"20928",0
"20929",0
"20930",0
"20931",0
"20932",0
"20933",0
"20934",0
"20935",0
"20936",0
"20937",0
"20938",0
"20939",0
"20940",0
"20941",0
"20942",0
"20943",0
"20944",0
"20945",0
"20946",0
"20947",0
"20948",0
"20949",0
"20950",0
"20951",0
"20952",0
"20953",0
"20954",0
"20955",0
"20956",0
"20957",0
"20958",0
"20959",0
"20960",0
"20961",0
"20962",0
"20963",0
"20964",0
"20965",0
"20966",0
"20967",0
"20968",0
"20969",0
"20970",0
"20971",0
"20972",0
"20973",0
"20974",0
"20975",0
"20976",0
"20977",0
"20978",0
"20979",0
"20980",0
"20981",0
"20982",0
"20983",0
"20984",0
"20985",0
"20986",0
"20987",0
"20988",0
"20989",0
"20990",0
"20991",0
"20992",0
"20993",0
"20994",0
"20995",0
"20996",0
"20997",0
"20998",0
"20999",0
"21000",0
"21001",0
"21002",2
"21003",2
"21004",2
"21005",2
"21006",2
"21007",0
"21008",2
"21009",0
"21010",0
"21011",0
"21012",0
"21013",0
"21014",0
"21015",0
"21016",0
"21017",0
"21018",2
"21019",2
"21020",0
"21021",2
"21022",2
"21023",2
"21024",0
"21025",0
"21026",2
"21027",2
"21028",0
"21029",0
"21030",0
"21031",0
"21032",2
"21033",0
"21034",0
"21035",0
"21036",0
"21037",2
"21038",2
"21039",0
"21040",2
"21041",0
"21042",2
"21043",2
"21044",0
"21045",0
"21046",0
"21047",2
"21048",2
"21049",0
"21050",0
"21051",2
"21052",0
"21053",2
"21054",2
"21055",0
"21056",0
"21057",0
"21058",2
"21059",2
"21060",0
"21061",0
"21062",2
"21063",0
"21064",0
"21065",0
"21066",0
"21067",0
"21068",0
"21069",0
"21070",2
"21071",2
"21072",0
"21073",0
"21074",2
"21075",0
"21076",0
"21077",0
"21078",0
"21079",2
"21080",0
"21081",0
"21082",2
"21083",2
"21084",0
"21085",0
"21086",0
"21087",0
"21088",2
"21089",0
"21090",0
"21091",0
"21092",0
"21093",0
"21094",2
"21095",0
"21096",0
"21097",2
"21098",0
"21099",0
"21100",0
"21101",0
"21102",2
"21103",0
"21104",2
"21105",0
"21106",0
"21107",2
"21108",0
"21109",0
"21110",0
"21111",0
"21112",0
"21113",2
"21114",0
"21115",2
"21116",0
"21117",0
"21118",0
"21119",0
"21120",2
"21121",0
"21122",0
"21123",0
"21124",0
"21125",0
"21126",0
"21127",0
"21128",2
"21129",0
"21130",0
"21131",0
"21132",0
"21133",2
"21134",2
"21135",0
"21136",0
"21137",2
"21138",0
"21139",2
"21140",0
"21141",2
"21142",0
"21143",0
"21144",2
"21145",0
"21146",0
"21147",0
"21148",0
"21149",0
"21150",0
"21151",0
"21152",0
"21153",0
"21154",0
"21155",2
"21156",0
"21157",0
"21158",0
"21159",0
"21160",0
"21161",0
"21162",0
"21163",0
"21164",0
"21165",2
"21166",2
"21167",0
"21168",0
"21169",0
"21170",0
"21171",0
"21172",0
"21173",0
"21174",0
"21175",0
"21176",2
"21177",2
"21178",0
"21179",2
"21180",2
"21181",0
"21182",0
"21183",0
"21184",0
"21185",0
"21186",0
"21187",2
"21188",0
"21189",0
"21190",0
"21191",2
"21192",0
"21193",0
"21194",2
"21195",2
"21196",0
"21197",0
"21198",0
"21199",0
"21200",0
"21201",0
"21202",0
"21203",0
"21204",0
"21205",0
"21206",2
"21207",0
"21208",0
"21209",0
"21210",0
"21211",0
"21212",0
"21213",0
"21214",0
"21215",2
"21216",2
"21217",0
"21218",0
"21219",0
"21220",2
"21221",0
"21222",0
"21223",0
"21224",0
"21225",0
"21226",0
"21227",0
"21228",0
"21229",0
"21230",0
"21231",0
"21232",0
"21233",0
"21234",0
"21235",0
"21236",0
"21237",0
"21238",0
"21239",0
"21240",0
"21241",0
"21242",0
"21243",0
"21244",0
"21245",0
"21246",0
"21247",0
"21248",0
"21249",0
"21250",0
"21251",0
"21252",0
"21253",0
"21254",0
"21255",0
"21256",0
"21257",0
"21258",0
"21259",0
"21260",0
"21261",0
"21262",0
"21263",0
"21264",0
"21265",2
"21266",0
"21267",0
"21268",0
"21269",0
"21270",0
"21271",0
"21272",0
"21273",0
"21274",0
"21275",0
"21276",0
"21277",0
"21278",0
"21279",0
"21280",0
"21281",0
"21282",0
"21283",0
"21284",0
"21285",0
"21286",0
"21287",0
"21288",0
"21289",0
"21290",0
"21291",0
"21292",0
"21293",0
"21294",0
"21295",0
"21296",0
"21297",2
"21298",0
"21299",0
"21300",2
"21301",2
"21302",2
"21303",2
"21304",0
"21305",0
"21306",0
"21307",0
"21308",0
"21309",2
"21310",0
"21311",2
"21312",0
"21313",2
"21314",2
"21315",0
"21316",2
"21317",0
"21318",0
"21319",0
"21320",2
"21321",0
"21322",2
"21323",2
"21324",2
"21325",0
"21326",0
"21327",2
"21328",0
"21329",0
"21330",2
"21331",0
"21332",0
"21333",2
"21334",0
"21335",2
"21336",0
"21337",0
"21338",0
"21339",2
"21340",2
"21341",2
"21342",0
"21343",2
"21344",0
"21345",0
"21346",2
"21347",0
"21348",0
"21349",2
"21350",0
"21351",0
"21352",2
"21353",0
"21354",2
"21355",0
"21356",0
"21357",0
"21358",2
"21359",0
"21360",0
"21361",0
"21362",2
"21363",0
"21364",0
"21365",2
"21366",2
"21367",2
"21368",0
"21369",2
"21370",0
"21371",0
"21372",0
"21373",2
"21374",0
"21375",2
"21376",2
"21377",0
"21378",0
"21379",2
"21380",2
"21381",0
"21382",0
"21383",2
"21384",0
"21385",2
"21386",0
"21387",2
"21388",2
"21389",0
"21390",0
"21391",2
"21392",2
"21393",0
"21394",0
"21395",2
"21396",0
"21397",0
"21398",2
"21399",2
"21400",0
"21401",0
"21402",0
"21403",0
"21404",0
"21405",0
"21406",0
"21407",0
"21408",0
"21409",0
"21410",0
"21411",0
"21412",0
"21413",0
"21414",0
"21415",0
"21416",0
"21417",0
"21418",0
"21419",0
"21420",0
"21421",0
"21422",0
"21423",2
"21424",0
"21425",0
"21426",0
"21427",0
"21428",0
"21429",0
"21430",0
"21431",0
"21432",0
"21433",0
"21434",0
"21435",0
"21436",0
"21437",0
"21438",0
"21439",0
"21440",0
"21441",0
"21442",0
"21443",0
"21444",0
"21445",0
"21446",0
"21447",0
"21448",0
"21449",0
"21450",0
"21451",0
"21452",0
"21453",0
"21454",0
"21455",0
"21456",0
"21457",0
"21458",0
"21459",0
"21460",0
"21461",0
"21462",0
"21463",0
"21464",0
"21465",0
"21466",0
"21467",0
"21468",0
"21469",0
"21470",0
"21471",0
"21472",0
"21473",0
"21474",0
"21475",0
"21476",0
"21477",0
"21478",0
"21479",0
"21480",0
"21481",0
"21482",0
"21483",0
"21484",0
"21485",0
"21486",0
"21487",0
"21488",0
"21489",0
"21490",0
"21491",0
"21492",0
"21493",0
"21494",0
"21495",0
"21496",0
"21497",0
"21498",0
"21499",0
"21500",0
"21501",0
"21502",0
"21503",0
"21504",0
"21505",0
"21506",0
"21507",0
"21508",0
"21509",0
"21510",0
"21511",0
"21512",0
"21513",0
"21514",0
"21515",0
"21516",0
"21517",0
"21518",0
"21519",0
"21520",0
"21521",0
"21522",0
"21523",0
"21524",0
"21525",0
"21526",0
"21527",0
"21528",0
"21529",0
"21530",0
"21531",0
"21532",0
"21533",0
"21534",0
"21535",0
"21536",0
"21537",0
"21538",0
"21539",0
"21540",0
"21541",0
"21542",0
"21543",0
"21544",0
"21545",0
"21546",0
"21547",0
"21548",0
"21549",0
"21550",0
"21551",0
"21552",0
"21553",0
"21554",0
"21555",0
"21556",0
"21557",0
"21558",0
"21559",0
"21560",0
"21561",0
"21562",0
"21563",0
"21564",0
"21565",0
"21566",0
"21567",0
"21568",0
"21569",0
"21570",0
"21571",0
"21572",0
"21573",0
"21574",0
"21575",0
"21576",0
"21577",0
"21578",0
"21579",0
"21580",0
"21581",0
"21582",0
"21583",0
"21584",0
"21585",0
"21586",0
"21587",0
"21588",0
"21589",0
"21590",0
"21591",0
"21592",0
"21593",0
"21594",0
"21595",0
"21596",0
"21597",0
"21598",0
"21599",0
"21600",0
"21601",0
"21602",0
"21603",0
"21604",0
"21605",0
"21606",0
"21607",0
"21608",2
"21609",0
"21610",0
"21611",0
"21612",0
"21613",0
"21614",0
"21615",0
"21616",2
"21617",0
"21618",0
"21619",0
"21620",2
"21621",0
"21622",0
"21623",0
"21624",0
"21625",0
"21626",0
"21627",2
"21628",0
"21629",0
"21630",0
"21631",0
"21632",2
"21633",0
"21634",0
"21635",0
"21636",2
"21637",2
"21638",2
"21639",2
"21640",2
"21641",0
"21642",2
"21643",0
"21644",2
"21645",0
"21646",0
"21647",0
"21648",0
"21649",0
"21650",2
"21651",0
"21652",0
